"true","restored","edge_type"
"[""10.1515/znb-2005-0715"", ""3\u03b2-hydroxy-stigmast-5-en-7-one; 24-\u03b2-7-oxositosterol""]","[""10.1515/znb-2005-0715"", ""['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopiocarpine', 'germanicol', 'b-animryn', 'octillone', 'signatureat-4-on-3-one', '3,b-hydroxy-stigmaster-5-en-7-one', '6,b-hydroxy-stigmaster-4-en-3-one', 'b-sistosterol', 'scopoletin', \""3-(1',1'-dimethylallyl)-scopoletin\"", 'elisin', 'dictamine', '4-methoxy-2-quinolone', 'platydesmine', 'syringagenischyl', 'syringaldehyde', 'syringic acid', 'vanillic acid']""]","doi_name"
"[""10.1021/np060254j"", ""(+)-11\u03b1-Hydroxyerythravine""]","[""10.1021/np060254j"", ""['(+)-11a-hydroxyerythrinavine', '(+)-erythravine', '(+)-\u03b1-hydroxyerysorting', '(+)-11a-hydroxythyrrazine', '(+)-erythraine', '(+)-110-Hydroxystyrrazine', '(+)-Erchyrrazine', '(+)-\u03b1-Hydroxystyrating']""]","doi_name"
"[""10.1021/np060254j"", ""(+)-\u03b1-Hydroxyerysotrine""]","[""10.1021/np060254j"", ""['(+)-11a-hydroxyerythrinavine', '(+)-erythravine', '(+)-\u03b1-hydroxyerysorting', '(+)-11\u03b2-hydroxyeystorine', '(+)-erythrarine', 'dihydro-\u03b2-erythroidine', '(+1)-11-a-hydroxythyrrazine', '(+)-erythraine', '(+1)-11-a-hydroxystyrrazine', '(+)-110-Hydroxystyrrazine', '(+)-Erchyrrazine', '(+)-\u03b1-Hydroxystyrating']""]","doi_name"
"[""10.1016/S0031-9422(98)00249-0"", ""Casearin T""]","[""10.1016/S0031-9422(98)00249-0"", ""['casearin G', 'casearin S', 'casearin T']""]","doi_name"
"[""10.1016/S0031-9422(98)00249-0"", ""Casearin S""]","[""10.1016/S0031-9422(98)00249-0"", ""['casearin G', 'casearin S', 'casearin T']""]","doi_name"
"[""10.1590/S0100-40421998000600005"", ""Plumericin""]","[""10.1590/S0100-40421998000600005"", ""['plumericin', 'isoplumericin', 'lupeol cinnamate', '-amyrin cinnamate', 'lupeol acetate', 'fulvolumierina', 'isoplumericina', 'plumericina', 'cimanato de -amirina', 'acetato de lupoel']""]","doi_name"
"[""10.1590/S0100-40421998000600005"", ""Isoplumericin""]","[""10.1590/S0100-40421998000600005"", ""['plumericin', 'isoplumericin', 'lupeol cinnamate', '-amyrin cinnamate', 'lupeol acetate', 'fulvolumierina', 'isoplumericina', 'plumericina', 'cimanato de -amirina', 'acetato de lupoel']""]","doi_name"
"[""10.1590/S0103-50532007000700017"", ""3,4,5-Trimethoxyphenyl-1-O-\u03b2-D-(5-O-syringoyl)-apiofuranosyl-(1\u21926)-\u03b2-D-glucopyranoside""]","[""10.1590/S0103-50532007000700017"", ""['3,4,5-trimethoxyphenyl-1-O-b-d-(5-O-syringoyl)-apiofuranosyl-(1~6)-b-d-glucopyranoside', 'geniposidic acid', 'geniposide', '6a-hydroxygeniposide', '6b-hydroxygeniposide', '(+)-lyoniresinol-3a-O-b-d-glucopyranoside', '(-)-lyoniresinol-3a-O-b-d-glucopyranoside', 'chlorogenic acid', 'salicylic acid', 'd-mannitol']""]","doi_name"
"[""10.1590/S0103-50532007000700017"", ""Chlorogenic acid""]","[""10.1590/S0103-50532007000700017"", ""['3,4,5-trimethoxyphenyl-1-O-b-d-(5-O-syringoyl)-apiofuranosyl-(1~6)-b-d-glucopyranoside', 'geniposidic acid', 'geniposide', '6a-hydroxygeniposide', '6b-hydroxygeniposide', '(+)-lyoniresinol-3a-O-b-d-glucopyranoside', '(-)-lyoniresinol-3a-O-b-d-glucopyranoside', 'chlorogenic acid', 'salicylic acid', 'd-mannitol']""]","doi_name"
"[""10.1016/S0031-9422(00)00323-X"", ""Picramnioside F""]","[""10.1016/S0031-9422(00)00323-X"", ""['picraminoside F', 'mayoside C', '1-O-b-d-glucopyranosyl emodin', '8-O-b-d-glucopyranosyl emodin', 'emodin', 'umbelliferone', 'sesamin', 'mayoside B', 'picraminoside E']""]","doi_name"
"[""10.1021/np9704617"", ""Viburgenin""]","[""10.1021/np9704617"", ""['viburgingin', 'arjunglucoside1', 'trachelosperosides B-1', 'trachelosperosides E-1', 'trachelosperogenin B', 'arjungenin', 'tracheoloserogin B', 'tracheoloserogin C-1', 'trachospoxide', 'vibt genin', 'vibt genin tetr aacetate']""]","doi_name"
"[""10.1021/np500453x"", ""1-(5,7-dihydroxy-2,2-dimethylchroman- 6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)- phenyl]propan-1-one""]","[""10.1021/np500453x"", ""['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']""]","doi_name"
"[""10.1021/np500453x"", ""1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6- trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one""]","[""10.1021/np500453x"", ""['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']""]","doi_name"
"[""10.1021/np500453x"", ""1- (5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman- 6-yl)propan-1-one""]","[""10.1021/np500453x"", ""['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(4-hydroxy-3-(3-methylbut-2,en-1-yl)phenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']""]","doi_name"
"[""10.1590/S0103-50532009000100029"", ""3,4-dimethyl-2-(4'-hydroxy-3',5'-dimethoxyphenyl)-5-methoxy-tetrahydrofuran""]","[""10.1590/S0103-50532009000100029"", ""[]""]","doi_name"
"[""10.1016/S0014-5793(02)02700-X"", ""Chalepin""]","[""10.1016/S0014-5793(02)02700-X"", ""['chalepin', 'glyceraldehyde-3-phosphate dehydrogenase', 'NAD+', '1,3-diphospho-glycerate', '1,1-dimethyl-2-(1-hydroxy-1-methylethyl)-2,3-dihydro-7H-turq/3,2-gchromem-7-one', 'polyethylene glycol 8000', 'polyethylene glycol 400', 'DTT', 'PMSF', 'EDTA', 'kupeptin', 'peptatin', 'sodium cacodylate', 'calcium acetate']""]","doi_name"
"[""10.2174/187152010794728620"", ""Cabraleadiol""]","[""10.2174/187152010794728620"", ""['odoratol', 'geduin', 'cedrelone', 'betulinic acid', 'boswellic acid', 'ursolic acid', 'oleanolic acid', 'maslinic acid', 'cabraleadiol', 'octillone', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', 'odoratone', '22-hydroxytrinculan-7,24-diene-2,3-diene', '6a-acetoxy-14b,15b-epoxyazadirone', 'toonacilin', 'guyanin']""]","doi_name"
"[""10.2174/187152010794728620"", ""Acetonide of odoratol""]","[""10.2174/187152010794728620"", ""['odoratol', 'geduin', 'cedrelone', 'betulinic acid', 'boswellic acid', 'ursolic acid', 'oleanolic acid', 'maslinic acid', 'cabraleadiol', 'octillone', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', 'odoratone', '22-hydroxytrinculan-7,24-diene-2,3-diene', '6a-acetoxy-14b,15b-epoxyazadirone', 'toonacilin', 'guyanin']""]","doi_name"
"[""10.2174/187152010794728620"", ""toonacilin""]","[""10.2174/187152010794728620"", ""['odoratol', 'geduin', 'cedrelone', 'betulinic acid', 'boswellic acid', 'ursolic acid', 'involic acid', 'oleanolic acid', 'maslinic acid', 'fomilletic acids A and B', 'cabraleadiol', 'octillone', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', 'odoratone', '22-hydroxytrinculan-7,24-diene-2,3-diene', '6a-acetoxy-14b,15b-epoxyazadirone', 'toonacilin', 'guyanin']""]","doi_name"
"[""10.2174/187152010794728620"", ""6\u03b1-acetoxy-14\u03b2,15\u03b2-epoxyazadirone""]","[""10.2174/187152010794728620"", ""['odoratol', 'geduin', 'cedrelone', 'betulinic acid', 'boswellic acid', 'ursolic acid', 'oleanolic acid', 'maslinic acid', 'cabraleadiol', 'octillone', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', 'odoratone', '22-hydroxytrinculan-7,24-diene-2,3-diene', '6a-acetoxy-14b,15b-epoxyazadirone', 'toonacilin', 'guyanin']""]","doi_name"
"[""10.2174/187152010794728620"", ""Odoratone""]","[""10.2174/187152010794728620"", ""['odoratol', 'geduin', 'cedrelone', 'betulinic acid', 'boswellic acid', 'ursolic acid', 'involic acid', 'oleanolic acid', 'maslinic acid', 'fomilletic acids A and B', 'cabraleadiol', 'octillone', '7-Deacetoxy-7-Oxogedunin', '6-Acetoxygedunin', 'odoratone', '22-hydroxytrinculan-7, 24-diene-2,3-diene', '6a-acetoxy-14b,15b-epoxyazadirone', 'toonacilin', 'guyanin']""]","doi_name"
"[""10.2174/187152010794728620"", ""Odoratol""]","[""10.2174/187152010794728620"", ""['odoratol', 'geduin', 'cedrelone', 'betulinic acid', 'boswellic acid', 'ursolic acid', 'involic acid', 'oleanolic acid', 'maslinic acid', 'fomilletic acids A and B', 'cabraleadiol', 'octillone', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', 'odoratone', '22-hydroxytrinculan-7,24-diene-2,3-diene', '6a-acetoxy-14b,15b-epoxyazadirone', 'toonacilin', 'guyanin']""]","doi_name"
"[""10.2174/187152010794728620"", ""Gedunin""]","[""10.2174/187152010794728620"", ""['odoratol', 'geduin', 'cedrelone', 'betulinic acid', 'boswellic acid', 'ursolic acid', 'oleanolic acid', 'maslinic acid', 'cabraleadiol', 'octillone', '7-deacetoxy-7-oxogedunin', '6-acetoxygedunin', 'odoratone', '22-hydroxytrinculan-7,24-diene-2,3-diene', '6a-acetoxy-14b,15b-epoxyazadirone', 'toonacilin', 'guyanin']""]","doi_name"
"[""10.1016/j.jchromb.2012.07.013"", ""[8]-gingerol""]","[""10.1016/j.jchromb.2012.07.013"", ""['[6]-Gingerol', '[8]-Gingerol', '[10]-Gingerol', 'Doxorubicin', 'Taxanes', 'Paclitaxel', 'Docetaxel', 'Taxol']""]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""Cytochalasin D""]","[""10.1590/S0100-40422005000600011"", ""['2-hexyl-3-methyl-butanodioic acid', 'cytochalasin D', '7-dechlorogriseofulvin', 'cytochalasin B', 'grisefonlvin']""]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""Griseofulvin""]","[""10.1590/S0100-40422005000600011"", ""['2-hexyl-3-methyl-butanodioic acid', 'cytochalasin D', '7-dechlorogriseofulvin', 'cytochalasin B', 'grisefonlvin']""]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""2-Hexyl-3-methyl-butanodioic acid""]","[""10.1590/S0100-40422005000600011"", ""['2-hexyl-3-methyl-butanodioic acid', 'cytochalasin D', '7-dechlorogriseofulvin', 'cytochalasin B', 'grisefonlvin']""]","doi_name"
"[""10.1016/j.phytochem.2005.04.043"", ""(2'S)-2-(propan-2'-ol)-5-hydroxy-benzopyran-4-one""]","[""10.1016/j.phytochem.2005.04.043"", ""['2-methyl-5-methoxy-benzopyran-4-one', '(2R)-2,3-dihydro-2-methyl-5-methoxy-benzopyran-4-one', \""(2'S)-2-(propan-2'-ol)-5-hydroxy-benzopyran-4-one\"", '2,3-dihydro-2-methyl-benzopyran-4,5-diol']""]","doi_name"
"[""10.1016/j.phytochem.2005.04.043"", ""2-Methyl-5-methoxy-benzopyran-4-one""]","[""10.1016/j.phytochem.2005.04.043"", ""['2-methyl-5-methoxy-benzopyran-4-one', '(2R)-2,3-dihydro-2-methyl-5-methoxy-benzopyran-4-one', \""(2'S)-2-(propan-2'-ol)-5-hydroxy-benzopyran-4-one\"", '2,3-dihydro-2-methyl-benzopyran-4,5-diol']""]","doi_name"
"[""10.1016/S0031-9422(01)00079-6"", ""Dibenzyl trisulphide""]","[""10.1016/S0031-9422(01)00079-6"", ""['dippropyl disulphide', 'dibenzyl sulphide', 'dibenzyl disulphide', 'dibenzyl trisulphide', 'dibenzyl tetrasulphide', 'benzylhydroxymethyl sulphide', 'di(benzyltrithio) methane']""]","doi_name"
"[""10.1016/S0031-9422(01)00079-6"", ""Benzylhydroxymethyl sulphide""]","[""10.1016/S0031-9422(01)00079-6"", ""['dippropyl disulphide', 'dibenzyl sulphide', 'dibenzyl disulphide', 'dibenzyl trisulphide', 'dibenzyl tetrasulphide', 'benzylhydroxymethyl sulphide', 'di(benzyltrithio) methane']""]","doi_name"
"[""10.1016/S0031-9422(01)00079-6"", ""Dipropyl disulphide""]","[""10.1016/S0031-9422(01)00079-6"", ""['dippropyl disulphide', 'dibenzyl sulphide', 'dibenzyl disulphide', 'dibenzyl trisulphide', 'dibenzyl tetrasulphide', 'benzylhydroxymethyl sulphide', 'di(benzyltrithio) methane']""]","doi_name"
"[""10.1016/S0031-9422(01)00079-6"", ""Dibenzyl tetrasulphide""]","[""10.1016/S0031-9422(01)00079-6"", ""['dippropyl disulphide', 'dibenzyl sulphide', 'dibenzyl disulphide', 'dibenzyl trisulphide', 'dibenzyl tetrasulphide', 'benzylhydroxymethyl sulphide', 'di(benzyltrithio) methane']""]","doi_name"
"[""10.1016/S0031-9422(01)00079-6"", ""Dibenzyl disulphide""]","[""10.1016/S0031-9422(01)00079-6"", ""['dippropyl disulphide', 'dibenzyl sulphide', 'dibenzyl disulphide', 'dibenzyl trisulphide', 'dibenzyl tetrasulphide', 'benzylhydroxymethyl sulphide', 'di(benzyltrithio) methane']""]","doi_name"
"[""10.1590/S0103-50532005000800008"", ""Kaempferol-3-O-rutinoside""]","[""10.1590/S0103-50532005000800008"", ""['chimarrhoside', 'quercetin-3-O-rutinoside', 'kaempferol-3-O-rutinoside', 'kaempferol-3-O-a-L-rhamnopyranoside-(1-9-6)-\u03b2-D-galactopyranoside', 'quercetin-3-O-\u03b1-L-rhamnopyranoside-[(1-4)-\u03b2-D-galactopyranoside', '6-hydroxy-rutin', 'kaempferol-3-O-D-galactopyranoside', 'kaempferol-3-O-\u03b2-glucopyranoside', 'kaempferol-3-O-\u03b1-L-rhamnopyranoside)-[(1-4)-\u03b2-D-glucopyranoside', 'catechoin', 'catechin-(4-\u03b1-8)-catechin-procyanidin B-3']""]","doi_name"
"[""10.1590/S0103-50532005000800008"", ""Procyanidin B-3""]","[""10.1590/S0103-50532005000800008"", ""['chimarrhoside', 'quercetin-3-O-rutinoside', 'kaempferol-3-O-rutinoside', 'kaempferol-3-O-a-L-rhamnopyranoside-(1-9-6)-\u03b2-D-galactopyranoside', 'quercetin-3-O-\u03b1-L-rhamnopyranoside-[(1-4)-\u03b2-D-galactopyranoside', '6-hydroxy-rutin', 'kaempferol-3-O-D-galactopyranoside', 'kaempferol-3-O-\u03b2-glucopyranoside', 'kaempferol-3-O-\u03b1-L-rhamnopyranoside)-[(1-4)-\u03b2-D-glucopyranoside', 'catechoin', 'catechin-(4-\u03b1-8)-catechin-procyanidin B-3']""]","doi_name"
"[""10.1590/S0103-50532005000800008"", ""Kaempferol-3-O-D-glucopyranoside""]","[""10.1590/S0103-50532005000800008"", ""['chimarrhoside', 'quercetin-3-O-rutinoside', 'kaempferol-3-O-rutinoside', 'kaempferol-3-O-a-L-rhamnopyranoside-(1-9-6)-\u03b2-D-galactopyranoside', 'quercetin-3-O-\u03b1-L-rhamnopyranoside-[(1-4)-\u03b2-D-galactopyranoside', '6-hydroxy-rutin', 'kaempferol-3-O-D-galactopyranoside', 'kaempferol-3-O-\u03b2-glucopyranoside', 'kaempferol-3-O-\u03b1-L-rhamnopyranoside)-[(1-4)-\u03b2-D-glucopyranoside', 'catechoin', 'catechin-(4-\u03b1-8)-catechin-procyanidin B-3']""]","doi_name"
"[""10.1590/S0103-50532005000800008"", ""6-Hydroxy-rutin""]","[""10.1590/S0103-50532005000800008"", ""['chimarrhoside', 'quercetin-3-O-rutinoside', 'kaempferol-3-O-rutinoside', 'kaempferol-3-O-a-L-rhamnopyranoside-(1-9-6)-\u03b2-D-galactopyranoside', 'quercetin-3-O-\u03b1-L-rhamnopyranoside-[(1-4)-\u03b2-D-galactopyranoside', '6-hydroxy-rutin', 'kaempferol-3-O-D-galactopyranoside', 'kaempferol-3-O-\u03b2-glucopyranoside', 'kaempferol-3-O-\u03b1-L-rhamnopyranoside)-[(1-4)-\u03b2-D-glucopyranoside', 'catechoin', 'catechin-(4-\u03b1-8)-catechin-procyanidin B-3']""]","doi_name"
"[""10.1590/S0103-50532005000800008"", ""Catechin, Ent-catechin""]","[""10.1590/S0103-50532005000800008"", ""['chimarrhoside', 'quercetin-3-O-rutinoside', 'kaempferol-3-O-rutinoside', 'kaempferol-3-O-a-L-rhamnopyranoside-(1-9-6)-\u03b2-D-galactopyranoside', 'quercetin-3-O-\u03b1-L-rhamnopyranoside-[(1-4)-\u03b2-D-galactopyranoside', '6-hydroxy-rutin', 'kaempferol-3-O-D-galactopyranoside', 'kaempferol-3-O-\u03b2-glucopyranoside', 'kaempferol-3-O-\u03b1-L-rhamnopyranoside)-[(1-4)-\u03b2-D-glucopyranoside', 'catechoin', 'catechin-(4-\u03b1-8)-catechin-procyanidin B-3']""]","doi_name"
"[""10.1590/S0103-50532005000800008"", ""Kaempferol-3-O-\u03b1-L-rhamnopyranosyl-(1\u21926)-\u03b2-D-galactopyranoside""]","[""10.1590/S0103-50532005000800008"", ""['chimarrhoside', 'quercetin-3-O-rutinoside', 'kaempferol-3-O-rutinoside', 'kaempferol-3-O-a-L-rhamnopyranoside-(1-9-6)-\u03b2-D-galactopyranoside', 'quercetin-3-O-\u03b1-L-rhamnopyranoside-[(1-4)-\u03b2-D-galactopyranoside', '6-hydroxy-rutin', 'kaempferol-3-O-D-galactopyranoside', 'kaempferol-3-O-\u03b2-glucopyranoside', 'kaempferol-3-O-\u03b1-L-rhamnopyranoside)-[(1-4)-\u03b2-D-glucopyranoside', 'catechoin', 'catechin-(4-\u03b1-8)-catechin-procyanidin B-3']""]","doi_name"
"[""10.1590/S0103-50532005000800008"", ""Quercetin-3-O-\u03b1-L-rhamnopyranosyl-(1\u21926)-\u03b2-D-galactopyranoside""]","[""10.1590/S0103-50532005000800008"", ""['chimarrhoside', 'quercetin-3-O-rutinoside', 'kaempferol-3-O-rutinoside', 'kaempferol-3-O-a-L-rhamnopyranoside-(1-9-6)-\u03b2-D-galactopyranoside', 'quercetin-3-O-\u03b1-L-rhamnopyranoside-[(1-4)-\u03b2-D-galactopyranoside', '6-hydroxy-rutin', 'kaempferol-3-O-D-galactopyranoside', 'kaempferol-3-O-\u03b2-glucopyranoside', 'kaempferol-3-O-\u03b1-L-rhamnopyranoside)-[(1-4)-\u03b2-D-glucopyranoside', 'catechoin', 'catechin-(4-\u03b1-8)-catechin-procyanidin B-3']""]","doi_name"
"[""10.1590/S0103-50532005000800018"", ""4-Nerolidilcatechol""]","[""10.1590/S0103-50532005000800018"", ""['4-Nerolidylcatechol', 'isopentenyl diphosphate', 'mevalonolactone', 'glyceraldehyde-3-phosphate', 'farnesyl pyrophosphate', 'nerolidol']""]","doi_name"
"[""10.1016/j.jpba.2012.08.028"", ""(\u2212)-Grandisin""]","[""10.1016/j.jpba.2012.08.028"", ""['(-)-grandisin', 'dihydro-grandisin', '2,5-dihydro-3.4-dimethyl-2,5-bis(3,4,5-trimethoxyphenyl)-furan']""]","doi_name"
"[""10.1080/14786410600907002"", ""5-hydroxy-N-methylseverifoline""]","[""10.1080/14786410600907002"", ""['glycocitrine-IV', '1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'cithyasine', 'citrusinine-II', 'citrusinine-I', '5-dihydroxyacronycine', 'pyranofoline', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-acjardicin-12(7H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)-11-methoxy-10-methylfurdo[3,2-b]acridin-5(10H)-one', 'bis-5-hydroxyacronycine', 'N-(2-{4-((3,7-dimethylocta-2,6-dien-1-yl)oxyphenyl)ethylbenzamide', 'N-(2-{4-((3,7-dimethyl-4-acetyl)-octa-2,6-dien-1-yl)oxyphenyl)ethyl)phenylazine', 'severine acetate', 'acronycine', 'glyfoline', 'atalaphyllidine', 'atalaphyllinine', 'des-N-methylnoracronycine', '5-hydroxy-N-methylseverifoline']""]","doi_name"
"[""10.1080/14786410600907002"", ""des-N-methylnoracronycine""]","[""10.1080/14786410600907002"", ""['glycocitrine-IV', '1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'cithyasine', 'citrusinine-II', 'citrusinine-I', '5-dihydroxyacronycine', 'pyranofoline', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-acjardicin-12(7H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)-11-methoxy-10-methylfurdo[3,2-b]acridin-5(10H)-one', 'bis-5-hydroxyacronycine', 'N-(2-{4-((3,7-dimethylocta-2,6-dien-1-yl)oxyphenyl)ethylbenzamide', 'N-(2-{4-((3,7-dimethyl-4-acetyl)-octa-2,6-dien-1-yl)oxyphenyl)ethyl)phenylazine', 'severine acetate', 'acronycine', 'glyfoline', 'atalaphyllidine', 'atalaphyllinine', 'des-N-methylnoracronycine', '5-hydroxy-N-methylseverifoline']""]","doi_name"
"[""10.1021/np4006822"", ""6-methoxyeugenin""]","[""10.1021/np4006822"", ""['myelopentones A', 'myelopentones B', 'myelopentones C', 'austdiol', 'eugenitin', '6-methoxyeugenin', '9-hydroxyeugenin', 'mycoleptone A', 'mycoleptone B', 'mycoleptone C']""]","doi_name"
"[""10.1021/np4006822"", ""Mycoleptone B""]","[""10.1021/np4006822"", ""['myelopentones A', 'myelopentones B', 'myelopentones C', 'austdiol', 'eugenitin', '6-methoxyeugenin', '9-hydroxyeugenin', 'mycoleptone A', 'mycoleptone B', 'mycoleptone C']""]","doi_name"
"[""10.1021/np4006822"", ""Austdiol diacetate""]","[""10.1021/np4006822"", ""['Mycoleptone A', 'Mycoleptone B', 'Mycoleptone C', 'austdiol', 'eugenitin', '6-methoxyeugenin', '9-hydroxyeugenin', 'acetylated derivative of austdiol', 'acetylated derivative of mycoleptone A']""]","doi_name"
"[""10.1021/np4006822"", ""Austdiol""]","[""10.1021/np4006822"", ""['myelopentones A', 'myelopentones B', 'myelopentones C', 'austdiol', 'eugenitin', '6-methoxyeugenin', '9-hydroxyeugenin', 'mycoleptone A', 'mycoleptone B', 'mycoleptone C', 'dicitrinones A', 'dicitrinones B', 'dicitrinones C', 'aspergilone B', 'xyloketal F2']""]","doi_name"
"[""10.1021/np4006822"", ""9-hydroxyeugenin""]","[""10.1021/np4006822"", ""['myelopentones A', 'myelopentones B', 'myelopentones C', 'austdiol', 'eugenitin', '6-methoxyeugenin', '9-hydroxyeugenin', 'mycoleptone A', 'mycoleptone B', 'mycoleptone C']""]","doi_name"
"[""10.1021/np4006822"", ""Eugenitin""]","[""10.1021/np4006822"", ""['myelopentones A', 'myelopentones B', 'myelopentones C', 'austdiol', 'eugenitin', '6-methoxyeugenin', '9-hydroxyeugenin', 'mycoleptone A', 'mycoleptone B', 'mycoleptone C']""]","doi_name"
"[""10.1021/np4006822"", ""Mycoleptone A tetraacetate""]","[""10.1021/np4006822"", ""['myelopentones A', 'myelopentones B', 'myelopentones C', 'austdiol', 'eugenitin', '6-methoxyeugenin', '9-hydroxyeugenin', 'mycoleptone A', 'mycoleptone B', 'mycoleptone C']""]","doi_name"
"[""10.1590/S0073-47212009000100009"", ""Ricinine""]","[""10.1590/S0073-47212009000100009"", ""['ricinine', 'pelitorina', 'nicotina', 'astilbina']""]","doi_name"
"[""10.1021/np100840w"", ""Casearupestrin D""]","[""10.1021/np100840w"", ""['caseaurepestrin A', 'caseaurepestrin B', 'caseaurepestrin C', 'caseaurepestrin D', '2,7-di-O-acetylcaseaurepestrin A', '2,6-di-O-acetylcaseaurepestrin D']""]","doi_name"
"[""10.1021/np100840w"", ""2,7-Di-O-acetylcasearupestrin A""]","[""10.1021/np100840w"", ""['caseaurepestrin A', 'caseaurepestrin B', 'caseaurepestrin C', 'caseaurepestrin D', '2,7-di-O-acetylcaseaurepestrin A', '2,6-di-O-acetylcaseaurepestrin D']""]","doi_name"
"[""10.1021/np100840w"", ""Casearupestrin C""]","[""10.1021/np100840w"", ""['caseaurepestrins A-D', '2,7-di-O-acetylcaseaurepestrin A', '2,6-di-O-acetylcaseaurepestrin D', 'doxorubicin', \""19-epoxy-7-(['2/_Z_,_A_'_E_)-decadienoyloy]-2,6-dihydroxy-18-methoxy-yclero-3,13(16),14-triene\"", 'caseuarpestrin D', '2,7-di-O-acetylcosequercetin A', '2,6-di-O-acetylcosequercetin D']""]","doi_name"
"[""10.1021/np100840w"", ""Casearupestrin A""]","[""10.1021/np100840w"", ""['caseaurepestrin A', 'caseaurepestrin B', 'caseaurepestrin C', 'caseaurepestrin D', '2,7-di-O-acetylcaseaurepestrin A', '2,6-di-O-acetylcaseaurepestrin D']""]","doi_name"
"[""10.1590/S0100-40422004000200005"", ""Trans-3\u2019-methylsulphonylallyl trans-cinnamate""]","[""10.1590/S0100-40422004000200005"", ""[\""trans-3'-methylsulphonylallyl trans-cinnamate\"", 'iryellipitin', \""(7R,8S,1'S)-a'-3',5'-dimethoxy-1',4'-dihydro-4'-oxo-7.0.2',8.1'-neolignan\""]""]","doi_name"
"[""10.1016/j.micres.2004.06.003"", ""fumiquinozoline F""]","[""10.1016/j.micres.2004.06.003"", ""['Fumiquinazoline F', '3,7-dimethyl-8-hydroxy-6-methoxy-isochroman', 'epoxyagroclavine I', 'berberine', 'canadaline', 'canadine']""]","doi_name"
"[""10.1016/j.jep.2007.09.020"", ""Methacrylic acid""]","[""10.1016/j.jep.2007.09.020"", ""['orientin', 'isoorientin', 'schafoside', 'carlinoside', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-d-glucopyranoside', 'isoschafoside', 'isocarlinoside', 'metacrylic acid']""]","doi_name"
